recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
104,17,64,4324559,0.073689,0.6,1,1.3
95,13,63,376335573,0.064843,0.6,1,1.3
70,18,72,376335573,0.055541,0.9,1,1.3
70,11,81,364230835,0.056141,0.9,1,1.3
66,12,81,368230433,0.054184,0.9,1,1.3
71,13,76,71954820,0.062414,0.9,1,1.3
70,13,73,406647146,0.049657,0.9,1,1.3
69,11,82,1892022970,0.053684,0.9,1,1.3
78,6,75,2120429694,0.056456,0.9,1,1.3
84,14,70,1985898699,0.063219,0.9,1,1.3
81,14,73,1361321064,0.061675,0.9,1,1.3
79,25,68,1289885321,0.062095,0.9,1,1.3
93,8,73,1145616725,0.077303,0.9,1,1.3
69,14,74,478254874,0.054999,0.9,1,1.3
70,17,71,652255622,0.056596,0.9,1,1.3
85,14,69,937982496,0.064300,0.9,1,1.3
68,8,77,1482080536,0.054148,0.9,1,1.3
64,12,78,691599671,0.050630,0.9,1,1.3
88,12,64,116183188,0.064699,0.9,1,1.3
66,15,77,1383443290,0.054598,0.9,1,1.3
67,12,78,1380414810,0.050789,0.9,1,1.3
72,16,69,1713815876,0.064224,0.9,1,1.3
66,18,77,1208808782,0.049926,0.9,1,1.3
76,23,64,1116579500,0.059263,0.9,1,1.3
80,22,65,582305079,0.064092,0.9,1,1.3
76,23,67,852469451,0.060278,0.9,1,1.3
70,8,79,413301441,0.051328,0.9,1,1.3
67,16,71,221589174,0.049063,0.9,1,1.3
78,17,69,1831663747,0.062462,0.9,1,1.3
76,13,72,266351799,0.059771,0.9,1,1.3
68,16,72,610276964,0.048357,0.9,1,1.3
68,10,77,979581864,0.049384,0.9,1,1.3
79,15,69,223293098,0.059218,0.9,1,1.3
77,11,73,1207499153,0.053420,0.9,1,1.3
73,9,70,875870047,0.059254,0.9,1,1.3
65,14,72,615407599,0.046072,0.9,1,1.3
64,13,84,1749709126,0.045500,0.9,1,1.3
77,17,68,1515338474,0.064516,0.9,1,1.3
67,10,79,327211884,0.048482,0.9,1,1.3
76,4,79,707353602,0.051573,0.9,1,1.3
68,7,77,242423004,0.055234,0.9,1,1.3
76,34,71,1652409091,0.063188,0.9,1,1.3
72,16,68,280243287,0.048256,0.9,1,1.3
76,15,76,1598376366,0.071594,0.9,1,1.3
68,39,76,314915951,0.059691,0.9,1,1.3
77,6,80,1614481799,0.056246,0.9,1,1.3
71,15,74,1139320977,0.056119,0.9,1,1.3
84,11,78,187669577,0.060375,0.9,1,1.3
77,12,67,1264073543,0.061278,0.9,1,1.3
66,11,80,1150328935,0.043188,0.9,1,1.3
73,15,70,2252862,0.061387,0.9,1,1.3
64,12,74,152678861,0.047389,0.9,1,1.3
32,14,96,152678861,0.033619,1,1,1.3
30,6,115,1523581179,0.034751,1,1,1.3
29,12,109,52858179,0.032635,1,1,1.3
32,9,105,1642426760,0.035033,1,1,1.3
32,11,106,1578398846,0.033245,1,1,1.3
30,16,105,1699489616,0.033296,1,1,1.3
32,11,113,461861090,0.031125,1,1,1.3
36,15,96,1577551884,0.038273,1,1,1.3
33,10,107,1014372585,0.036727,1,1,1.3
32,13,113,2106588803,0.044027,1,1,1.3
31,16,103,2128630963,0.033777,1,1,1.3
39,13,103,155522044,0.040947,1,1,1.3
37,17,105,2098987384,0.041025,1,1,1.3
35,17,107,890416597,0.042037,1,1,1.3
30,10,113,1648730557,0.036105,1,1,1.3
32,15,98,1885472315,0.031381,1,1,1.3
31,9,113,1743894006,0.034278,1,1,1.3
33,15,104,1262963220,0.033487,1,1,1.3
33,17,105,1852295759,0.032373,1,1,1.3
39,6,112,466611555,0.035878,1,1,1.3
33,10,101,2113452009,0.035064,1,1,1.3
34,12,105,567585293,0.036408,1,1,1.3
35,12,105,1700071825,0.035971,1,1,1.3
24,17,109,1433856761,0.028172,1,1,1.3
33,13,104,1745335092,0.035926,1,1,1.3
37,12,103,1385563513,0.035905,1,1,1.3
28,15,110,96798384,0.038992,1,1,1.3
37,7,102,771760604,0.033880,1,1,1.3
35,11,106,1959486735,0.037860,1,1,1.3
28,9,118,1725369231,0.032407,1,1,1.3
36,9,111,194041695,0.034415,1,1,1.3
43,19,101,1733778955,0.048642,1,1,1.3
32,14,102,1852224705,0.034726,1,1,1.3
38,17,96,508887355,0.038035,1,1,1.3
50,14,95,1310782615,0.041632,1,1,1.3
28,14,104,1080625184,0.027054,1,1,1.3
28,20,103,1294727203,0.032916,1,1,1.3
34,10,104,117231731,0.030939,1,1,1.3
41,10,102,238228565,0.038784,1,1,1.3
39,17,94,1472719092,0.034898,1,1,1.3
31,19,106,175002259,0.036596,1,1,1.3
39,13,94,116175907,0.037409,1,1,1.3
32,11,111,196737046,0.036490,1,1,1.3
28,15,109,109664637,0.032700,1,1,1.3
35,14,102,228779325,0.037827,1,1,1.3
35,17,103,1499305322,0.032044,1,1,1.3
31,18,97,610823720,0.034322,1,1,1.3
30,14,105,830957467,0.030193,1,1,1.3
41,11,97,1283891379,0.037956,1,1,1.3
34,15,106,682474304,0.035928,1,1,1.3
34,15,106,682474304,0.034906,1.1,1,1.3
39,9,109,1757361657,0.031416,1.1,1,1.3
34,7,113,929814692,0.034392,1.1,1,1.3
36,10,102,572392130,0.030983,1.1,1,1.3
35,12,101,1613742971,0.034458,1.1,1,1.3
30,8,110,283782591,0.033807,1.1,1,1.3
30,15,110,479527574,0.033619,1.1,1,1.3
27,18,105,142309673,0.031142,1.1,1,1.3
28,10,117,361495089,0.030010,1.1,1,1.3
39,12,101,393631645,0.035949,1.1,1,1.3
30,16,113,782460561,0.037350,1.1,1,1.3
29,19,108,313118959,0.031300,1.1,1,1.3
27,11,113,256428244,0.031367,1.1,1,1.3
35,7,105,933881139,0.032327,1.1,1,1.3
32,15,108,1965838549,0.038200,1.1,1,1.3
31,9,114,1994202040,0.033207,1.1,1,1.3
37,10,97,1304825920,0.033505,1.1,1,1.3
36,17,103,2091554296,0.033674,1.1,1,1.3
28,14,102,1017272171,0.027105,1.1,1,1.3
42,14,94,826940734,0.036050,1.1,1,1.3
31,12,104,599522580,0.031303,1.1,1,1.3
38,9,96,575345480,0.036007,1.1,1,1.3
36,10,101,1180333871,0.036034,1.1,1,1.3
28,15,113,1659355778,0.034508,1.1,1,1.3
37,13,102,1373059203,0.034030,1.1,1,1.3
46,4,104,1825701665,0.042568,1.1,1,1.3
26,14,108,1454874296,0.033091,1.1,1,1.3
32,20,102,1830338916,0.033480,1.1,1,1.3
32,9,104,1490723114,0.032810,1.1,1,1.3
41,16,99,1477297219,0.039257,1.1,1,1.3
39,22,100,1447222069,0.042665,1.1,1,1.3
28,14,105,163081672,0.031979,1.1,1,1.3
35,11,106,1628641653,0.043407,1.1,1,1.3
38,11,104,652673063,0.040363,1.1,1,1.3
36,19,103,999099116,0.040938,1.1,1,1.3
30,10,107,168752386,0.029444,1.1,1,1.3
31,11,106,1843201740,0.032136,1.1,1,1.3
30,7,111,1676288794,0.035839,1.1,1,1.3
32,8,109,1294635939,0.034072,1.1,1,1.3
26,17,105,307536781,0.027578,1.1,1,1.3
35,13,101,966006717,0.036707,1.1,1,1.3
38,9,105,1678516131,0.041180,1.1,1,1.3
33,9,111,1126358579,0.032243,1.1,1,1.3
41,10,107,372285481,0.042397,1.1,1,1.3
34,15,103,1945237925,0.039340,1.1,1,1.3
22,12,115,48793402,0.027891,1.1,1,1.3
36,18,102,1238765692,0.035688,1.1,1,1.3
34,16,105,745261786,0.035432,1.1,1,1.3
36,15,96,1565590668,0.038432,1.1,1,1.3
41,19,102,882022860,0.043598,1.1,1,1.3
14,29,105,882022860,0.029743,1.5,1,1.3
24,21,101,1736160843,0.033112,1.5,1,1.3
22,27,101,334100235,0.031146,1.5,1,1.3
28,22,108,1209498612,0.042514,1.5,1,1.3
20,17,108,82577224,0.026660,1.5,1,1.3
23,20,106,1569311658,0.038186,1.5,1,1.3
18,20,108,1694540008,0.024994,1.5,1,1.3
25,25,95,1575860000,0.029939,1.5,1,1.3
20,26,100,1367584975,0.030711,1.5,1,1.3
18,16,107,676696853,0.024377,1.5,1,1.3
18,14,111,1575480360,0.026749,1.5,1,1.3
16,22,100,907395625,0.027400,1.5,1,1.3
20,20,97,1880403956,0.028061,1.5,1,1.3
13,20,118,1019162748,0.024721,1.5,1,1.3
23,23,107,717463512,0.030399,1.5,1,1.3
24,21,102,1200749891,0.030373,1.5,1,1.3
24,25,100,437733845,0.032633,1.5,1,1.3
13,25,111,193745204,0.027150,1.5,1,1.3
17,26,102,227837903,0.031044,1.5,1,1.3
19,19,97,2026732221,0.024784,1.5,1,1.3
16,27,106,1357542490,0.027385,1.5,1,1.3
22,25,107,530428444,0.031319,1.5,1,1.3
18,19,118,1301284629,0.032754,1.5,1,1.3
22,29,102,1249612050,0.029781,1.5,1,1.3
24,21,108,1264267414,0.034636,1.5,1,1.3
18,28,101,1269995403,0.028254,1.5,1,1.3
22,14,103,627256731,0.024764,1.5,1,1.3
18,21,111,778683374,0.029618,1.5,1,1.3
17,29,109,1891815077,0.027904,1.5,1,1.3
25,23,101,1220460259,0.032383,1.5,1,1.3
17,31,106,601897092,0.031996,1.5,1,1.3
19,22,108,2064169763,0.031461,1.5,1,1.3
19,22,113,1966871592,0.031284,1.5,1,1.3
19,21,110,933828126,0.029509,1.5,1,1.3
23,23,104,2010920313,0.034965,1.5,1,1.3
17,33,101,1950294338,0.029947,1.5,1,1.3
22,14,112,1393378717,0.022740,1.5,1,1.3
18,22,98,1578714546,0.025272,1.5,1,1.3
22,19,99,1786443922,0.029039,1.5,1,1.3
22,21,111,1274741118,0.035523,1.5,1,1.3
19,11,121,392509300,0.027391,1.5,1,1.3
18,29,98,1593734875,0.029778,1.5,1,1.3
16,24,106,2086764837,0.025797,1.5,1,1.3
21,18,111,2049525445,0.034539,1.5,1,1.3
18,22,109,833590658,0.034024,1.5,1,1.3
20,23,106,958763619,0.027011,1.5,1,1.3
13,22,118,747431153,0.022078,1.5,1,1.3
20,18,108,383178080,0.026676,1.5,1,1.3
11,26,111,1910906714,0.022572,1.5,1,1.3
18,17,111,1972238197,0.024451,1.5,1,1.3
10,26,116,1972238197,0.022446,1.9,1,1.3
14,24,114,289042703,0.028007,1.9,1,1.3
10,30,111,1732595040,0.024987,1.9,1,1.3
22,27,96,1766051886,0.026346,1.9,1,1.3
9,31,110,2100735902,0.024910,1.9,1,1.3
11,28,114,1618504613,0.023555,1.9,1,1.3
16,38,99,1617636287,0.026563,1.9,1,1.3
20,31,98,1183571079,0.030844,1.9,1,1.3
10,34,104,1647074999,0.022898,1.9,1,1.3
13,22,106,1961987085,0.025729,1.9,1,1.3
16,29,102,584912615,0.030453,1.9,1,1.3
20,29,96,180773045,0.030928,1.9,1,1.3
23,26,106,1215007048,0.031305,1.9,1,1.3
20,34,96,1363554156,0.034772,1.9,1,1.3
15,22,107,25371142,0.029372,1.9,1,1.3
13,32,109,402650512,0.026714,1.9,1,1.3
9,22,114,624778226,0.027069,1.9,1,1.3
15,30,103,689112316,0.028557,1.9,1,1.3
14,31,100,760862790,0.025144,1.9,1,1.3
9,27,119,388196992,0.024065,1.9,1,1.3
20,20,108,244658310,0.024857,1.9,1,1.3
12,30,105,1980431560,0.023629,1.9,1,1.3
18,23,104,1691577014,0.028433,1.9,1,1.3
18,28,100,1761131700,0.026712,1.9,1,1.3
15,29,102,751865157,0.023821,1.9,1,1.3
12,20,114,269215079,0.023186,1.9,1,1.3
18,28,101,1097986336,0.025943,1.9,1,1.3
16,23,105,1154455890,0.021088,1.9,1,1.3
13,25,109,1092766305,0.024563,1.9,1,1.3
13,22,112,1933810822,0.023386,1.9,1,1.3
14,20,115,1158902109,0.023161,1.9,1,1.3
14,33,108,329351740,0.030098,1.9,1,1.3
16,33,101,400961036,0.028335,1.9,1,1.3
16,22,108,1782793634,0.022482,1.9,1,1.3
18,20,118,1672126002,0.029190,1.9,1,1.3
12,31,109,1816095111,0.027725,1.9,1,1.3
8,28,109,1873967471,0.021391,1.9,1,1.3
11,30,103,670264001,0.023647,1.9,1,1.3
15,24,104,1529372758,0.024406,1.9,1,1.3
14,20,111,540353271,0.024108,1.9,1,1.3
15,27,109,1723861331,0.026245,1.9,1,1.3
14,23,107,453503145,0.023564,1.9,1,1.3
10,23,117,457121340,0.022553,1.9,1,1.3
20,25,105,261863264,0.032156,1.9,1,1.3
17,27,99,800629512,0.024662,1.9,1,1.3
13,23,116,1319080100,0.023514,1.9,1,1.3
12,34,102,1357108251,0.023209,1.9,1,1.3
18,28,103,1950332920,0.028567,1.9,1,1.3
8,36,105,900390981,0.022800,1.9,1,1.3
11,24,109,849755878,0.025605,1.9,1,1.3
6,25,115,849755878,0.021218,2,1,1.3
8,24,118,1751162844,0.022382,2,1,1.3
7,25,118,822857407,0.021905,2,1,1.3
9,33,110,1662088026,0.021018,2,1,1.3
9,24,115,1980015138,0.020227,2,1,1.3
8,31,119,592289529,0.023142,2,1,1.3
12,28,105,1045538243,0.020652,2,1,1.3
11,20,124,1675681121,0.025837,2,1,1.3
6,28,117,2078590307,0.021563,2,1,1.3
11,28,112,2127364270,0.024684,2,1,1.3
7,32,114,1601172472,0.021367,2,1,1.3
10,26,121,122614052,0.024640,2,1,1.3
7,36,103,1863833057,0.021001,2,1,1.3
10,29,121,5114563,0.024774,2,1,1.3
10,22,116,742273403,0.022752,2,1,1.3
6,23,122,2117464883,0.020708,2,1,1.3
5,33,115,1069827781,0.021768,2,1,1.3
12,23,115,426711263,0.023383,2,1,1.3
7,28,121,471400021,0.023075,2,1,1.3
11,34,101,2124492085,0.022009,2,1,1.3
9,30,111,432753811,0.019782,2,1,1.3
9,26,113,1094941294,0.019268,2,1,1.3
10,27,110,372317658,0.020585,2,1,1.3
8,27,118,272941236,0.021033,2,1,1.3
10,24,116,368037597,0.019584,2,1,1.3
8,29,118,1395135532,0.022769,2,1,1.3
7,22,119,1050622962,0.020291,2,1,1.3
12,23,115,1989434461,0.025271,2,1,1.3
9,26,116,1031351648,0.020953,2,1,1.3
13,26,114,115078683,0.025095,2,1,1.3
13,20,114,423416796,0.023011,2,1,1.3
9,28,113,1674513957,0.022941,2,1,1.3
11,32,107,1410687289,0.021236,2,1,1.3
8,33,110,1651429599,0.021137,2,1,1.3
8,26,113,1236340423,0.018151,2,1,1.3
8,38,109,1232712798,0.022081,2,1,1.3
12,29,116,1882759665,0.028722,2,1,1.3
10,24,112,42378156,0.022115,2,1,1.3
6,31,106,1522738564,0.019807,2,1,1.3
8,26,119,1132732010,0.022179,2,1,1.3
11,26,110,26934562,0.022511,2,1,1.3
7,28,120,13864389,0.021846,2,1,1.3
11,26,110,1678564218,0.023194,2,1,1.3
13,30,107,936718175,0.024135,2,1,1.3
15,29,119,1908339763,0.029169,2,1,1.3
8,27,119,150305009,0.022336,2,1,1.3
10,27,116,1981890755,0.022400,2,1,1.3
9,27,116,13278992,0.026598,2,1,1.3
10,34,106,1895574626,0.023190,2,1,1.3
12,26,106,792098518,0.023430,2,1,1.3
3,39,108,792098518,0.020572,3,1,1.3
2,35,116,877484503,0.019009,3,1,1.3
2,34,126,39820408,0.018529,3,1,1.3
4,36,111,1761754622,0.018675,3,1,1.3
2,30,131,1898506418,0.021194,3,1,1.3
3,31,116,1397474871,0.017568,3,1,1.3
1,39,114,813228201,0.019197,3,1,1.3
1,30,132,1252517749,0.021050,3,1,1.3
3,35,121,445634652,0.020850,3,1,1.3
2,38,122,783011341,0.018117,3,1,1.3
3,35,118,296533426,0.019138,3,1,1.3
2,26,128,1810513721,0.018326,3,1,1.3
2,36,117,756504046,0.016983,3,1,1.3
5,35,113,627780452,0.021638,3,1,1.3
1,37,119,138915005,0.017664,3,1,1.3
2,33,118,407135990,0.015911,3,1,1.3
2,54,100,1401454626,0.017778,3,1,1.3
2,36,114,2141411607,0.020978,3,1,1.3
3,36,112,1990728126,0.018527,3,1,1.3
3,36,119,274338958,0.019492,3,1,1.3
1,38,125,1693392921,0.020790,3,1,1.3
2,35,117,1477083975,0.020472,3,1,1.3
2,36,127,401556591,0.020132,3,1,1.3
2,47,103,1254424015,0.017304,3,1,1.3
3,38,117,701530769,0.020344,3,1,1.3
2,27,137,535330995,0.020666,3,1,1.3
3,48,107,910237436,0.020151,3,1,1.3
3,30,118,698781120,0.017837,3,1,1.3
2,36,124,382043134,0.021029,3,1,1.3
2,43,110,156953446,0.021023,3,1,1.3
2,28,135,1139614282,0.020783,3,1,1.3
1,46,111,239953949,0.020472,3,1,1.3
2,47,100,451225416,0.016591,3,1,1.3
3,42,114,278315582,0.020315,3,1,1.3
4,32,121,835395949,0.021557,3,1,1.3
3,37,116,565458462,0.017556,3,1,1.3
3,27,127,525451638,0.014966,3,1,1.3
5,26,118,1847310635,0.017977,3,1,1.3
4,29,126,1025746896,0.018648,3,1,1.3
2,39,116,11361159,0.020032,3,1,1.3
2,42,113,764887663,0.017654,3,1,1.3
1,43,120,33240837,0.018742,3,1,1.3
3,35,113,974341132,0.017177,3,1,1.3
2,42,115,310581397,0.022982,3,1,1.3
2,32,122,1994597102,0.018659,3,1,1.3
3,36,117,1664807004,0.016676,3,1,1.3
2,35,119,302915636,0.021086,3,1,1.3
3,44,105,1129901442,0.019004,3,1,1.3
3,32,119,697985802,0.021790,3,1,1.3
2,40,105,1447013924,0.019607,3,1,1.3
0,49,105,1447013924,0.016065,50,1,1.3
0,52,106,1526138233,0.018492,50,1,1.3
0,47,114,1989785872,0.014716,50,1,1.3
0,44,130,637846337,0.016882,50,1,1.3
0,41,120,600452620,0.017698,50,1,1.3
0,45,114,613700109,0.016212,50,1,1.3
0,49,109,514967852,0.014548,50,1,1.3
0,46,114,1399218869,0.016365,50,1,1.3
0,44,124,1807129250,0.018600,50,1,1.3
0,37,120,1572211287,0.017330,50,1,1.3
0,45,111,505959266,0.015647,50,1,1.3
0,57,109,856797663,0.016866,50,1,1.3
0,50,109,435604333,0.014369,50,1,1.3
0,42,118,1381761377,0.016564,50,1,1.3
0,51,109,476874727,0.016822,50,1,1.3
0,43,117,889806067,0.015260,50,1,1.3
0,48,118,1126442907,0.018020,50,1,1.3
0,38,119,1623706894,0.016992,50,1,1.3
0,47,110,1801358593,0.017886,50,1,1.3
0,38,128,746582127,0.017826,50,1,1.3
0,42,121,1769280294,0.013972,50,1,1.3
0,52,106,1180646218,0.015651,50,1,1.3
0,35,128,837919963,0.013256,50,1,1.3
0,45,115,948621325,0.012767,50,1,1.3
0,51,105,1172831519,0.012133,50,1,1.3
0,42,119,1024813194,0.016368,50,1,1.3
0,31,140,407861568,0.014352,50,1,1.3
0,42,125,1463597396,0.014834,50,1,1.3
0,42,118,1300503333,0.014001,50,1,1.3
0,57,99,947402160,0.014539,50,1,1.3
0,31,143,1244966292,0.016502,50,1,1.3
0,43,124,791313781,0.015907,50,1,1.3
0,59,103,2127412597,0.015665,50,1,1.3
0,29,142,2119580744,0.014465,50,1,1.3
0,53,111,1735063833,0.015695,50,1,1.3
0,56,100,1263706176,0.018332,50,1,1.3
0,42,126,712879302,0.018042,50,1,1.3
0,35,138,629762682,0.015773,50,1,1.3
0,38,131,163559564,0.016281,50,1,1.3
0,31,137,467044460,0.014732,50,1,1.3
0,57,106,265533599,0.016691,50,1,1.3
0,40,121,1957607360,0.013589,50,1,1.3
0,40,120,738028418,0.013211,50,1,1.3
0,43,123,1064777744,0.015574,50,1,1.3
0,40,112,999081084,0.011867,50,1,1.3
0,32,134,85124065,0.018820,50,1,1.3
0,42,125,255154966,0.017517,50,1,1.3
0,28,142,669186107,0.013658,50,1,1.3
0,43,118,443500544,0.017048,50,1,1.3
0,35,130,1726293980,0.016081,50,1,1.3
96,8,72,1726293980,0.062345,0.5,1,1.5
101,13,62,263712450,0.056877,0.5,1,1.5
90,10,68,878501202,0.056747,0.5,1,1.5
87,9,65,1871442457,0.058254,0.5,1,1.5
81,15,65,916037733,0.053770,0.5,1,1.5
88,7,70,921592239,0.066346,0.5,1,1.5
93,6,71,1037373468,0.061223,0.5,1,1.5
98,7,71,289020394,0.070774,0.5,1,1.5
83,3,76,1880059760,0.055311,0.5,1,1.5
93,19,73,1760415823,0.075620,0.5,1,1.5
92,28,66,1857640624,0.066930,0.5,1,1.5
106,7,66,824754190,0.086689,0.5,1,1.5
86,6,73,462633873,0.051565,0.5,1,1.5
87,6,67,780710648,0.059266,0.5,1,1.5
98,8,65,1375078043,0.067769,0.5,1,1.5
82,5,70,2125175051,0.059182,0.5,1,1.5
104,12,62,193899142,0.070765,0.5,1,1.5
90,6,69,326533331,0.066945,0.5,1,1.5
94,15,63,1402673966,0.061328,0.5,1,1.5
68,11,79,1690777474,0.048721,0.5,1,1.5
96,19,67,177188186,0.088847,0.5,1,1.5
94,9,64,544481729,0.063585,0.5,1,1.5
80,18,72,54459390,0.060543,0.5,1,1.5
101,16,64,1182979820,0.070112,0.5,1,1.5
90,9,78,1535117307,0.068418,0.5,1,1.5
100,8,65,1508333009,0.091835,0.5,1,1.5
89,14,74,704126464,0.081546,0.5,1,1.5
83,21,71,256389030,0.066186,0.5,1,1.5
102,11,61,1137162036,0.070086,0.5,1,1.5
86,8,60,1276715003,0.058811,0.5,1,1.5
110,11,59,672730265,0.082179,0.5,1,1.5
81,8,76,115789248,0.064308,0.5,1,1.5
78,25,71,253370837,0.058348,0.5,1,1.5
90,13,71,1432405872,0.065891,0.5,1,1.5
84,10,69,2086631157,0.057908,0.5,1,1.5
91,13,73,655920314,0.059942,0.5,1,1.5
104,11,64,1230970655,0.075684,0.5,1,1.5
91,4,68,1171732694,0.063135,0.5,1,1.5
95,7,66,357897405,0.062076,0.5,1,1.5
96,9,62,1078331760,0.068812,0.5,1,1.5
97,7,64,88601795,0.063314,0.5,1,1.5
83,8,71,1376700912,0.068170,0.5,1,1.5
82,9,68,1637790822,0.068813,0.5,1,1.5
83,6,69,727493697,0.058188,0.5,1,1.5
94,9,74,1566745654,0.069963,0.5,1,1.5
89,9,74,1628498458,0.066392,0.5,1,1.5
91,2,71,1431616160,0.071540,0.5,1,1.5
94,4,70,291503326,0.064537,0.5,1,1.5
82,5,72,1107326376,0.059250,0.5,1,1.5
97,25,65,1088269130,0.070676,0.5,1,1.5
97,19,64,1088269130,0.073978,0.6,1,1.5
88,6,66,256731151,0.064003,0.6,1,1.5
92,14,70,895646028,0.076848,0.6,1,1.5
86,3,71,1399822573,0.058072,0.6,1,1.5
95,4,70,158612320,0.062319,0.6,1,1.5
85,17,68,394884970,0.048676,0.6,1,1.5
81,7,69,1989178361,0.053259,0.6,1,1.5
104,29,64,2114481926,0.077545,0.6,1,1.5
94,17,71,378050515,0.068901,0.6,1,1.5
96,23,73,1250053570,0.075268,0.6,1,1.5
76,6,78,1031069182,0.057481,0.6,1,1.5
84,26,68,794155577,0.094697,0.6,1,1.5
94,6,72,364665807,0.062196,0.6,1,1.5
100,18,63,1291404,0.076619,0.6,1,1.5
91,16,68,697225206,0.063489,0.6,1,1.5
99,10,63,2084460223,0.070583,0.6,1,1.5
103,13,62,1116627047,0.078399,0.6,1,1.5
103,19,59,947038801,0.068091,0.6,1,1.5
90,21,68,606021125,0.064377,0.6,1,1.5
89,12,70,761893152,0.066262,0.6,1,1.5
94,19,71,1690459438,0.098043,0.6,1,1.5
92,13,63,786335653,0.075686,0.6,1,1.5
86,9,70,1421833644,0.062216,0.6,1,1.5
85,6,68,1063302684,0.060644,0.6,1,1.5
89,14,65,790611036,0.064617,0.6,1,1.5
91,9,59,1029896583,0.067749,0.6,1,1.5
100,11,61,1450726397,0.070150,0.6,1,1.5
85,10,76,82478832,0.060999,0.6,1,1.5
98,8,66,1346414042,0.069516,0.6,1,1.5
98,9,64,2086107122,0.064358,0.6,1,1.5
92,4,68,1729397975,0.062897,0.6,1,1.5
99,4,71,1345104473,0.071992,0.6,1,1.5
96,12,65,2022409838,0.061310,0.6,1,1.5
95,9,69,1244728458,0.056927,0.6,1,1.5
91,15,65,2004174745,0.066574,0.6,1,1.5
90,7,69,1744371894,0.062845,0.6,1,1.5
99,6,71,1091724251,0.063975,0.6,1,1.5
81,13,69,640680972,0.062362,0.6,1,1.5
93,19,68,152507571,0.068952,0.6,1,1.5
89,8,75,484083816,0.067330,0.6,1,1.5
85,5,69,1810721162,0.061081,0.6,1,1.5
97,7,67,1897803149,0.064268,0.6,1,1.5
94,18,59,1187867381,0.067248,0.6,1,1.5
100,15,64,1659772538,0.079119,0.6,1,1.5
82,8,70,391455346,0.055497,0.6,1,1.5
103,9,67,268757741,0.071663,0.6,1,1.5
93,8,71,692609248,0.066568,0.6,1,1.5
88,6,76,49065235,0.065782,0.6,1,1.5
93,10,73,364486524,0.061103,0.6,1,1.5
88,11,71,112676262,0.063466,0.6,1,1.5
67,14,78,112676262,0.053319,0.9,1,1.5
68,9,78,456618518,0.052026,0.9,1,1.5
66,7,84,1963090059,0.046232,0.9,1,1.5
74,8,77,499943826,0.052739,0.9,1,1.5
80,11,75,1609452864,0.067973,0.9,1,1.5
66,9,79,1904593237,0.047851,0.9,1,1.5
76,10,73,1740316756,0.057616,0.9,1,1.5
72,12,78,26664716,0.051431,0.9,1,1.5
73,10,80,701450948,0.059114,0.9,1,1.5
81,9,76,89277130,0.058572,0.9,1,1.5
71,14,75,708138719,0.055274,0.9,1,1.5
74,31,82,1545227745,0.063901,0.9,1,1.5
80,5,74,588393148,0.058807,0.9,1,1.5
62,16,82,946011504,0.047837,0.9,1,1.5
83,17,70,650980577,0.056010,0.9,1,1.5
59,17,77,77368928,0.045438,0.9,1,1.5
79,7,76,283117674,0.054493,0.9,1,1.5
78,7,74,887955406,0.058018,0.9,1,1.5
72,11,77,1170946327,0.060365,0.9,1,1.5
66,12,81,1451876143,0.047850,0.9,1,1.5
69,9,76,1118105082,0.058556,0.9,1,1.5
86,13,66,1163470670,0.065384,0.9,1,1.5
83,10,67,1368801605,0.057324,0.9,1,1.5
82,11,68,1178861616,0.061163,0.9,1,1.5
81,15,67,599399131,0.054343,0.9,1,1.5
81,12,70,123696373,0.065597,0.9,1,1.5
75,10,79,2087400829,0.056711,0.9,1,1.5
78,15,71,1311042168,0.071154,0.9,1,1.5
70,13,75,1916733191,0.060548,0.9,1,1.5
77,9,80,1406119882,0.063388,0.9,1,1.5
80,13,75,508957161,0.070036,0.9,1,1.5
61,13,80,1022627535,0.052369,0.9,1,1.5
62,7,85,197547795,0.047697,0.9,1,1.5
70,7,78,1011146871,0.051577,0.9,1,1.5
74,15,70,1740345193,0.060823,0.9,1,1.5
72,12,76,921339257,0.052881,0.9,1,1.5
76,12,75,1082897411,0.056728,0.9,1,1.5
78,6,72,59154228,0.059441,0.9,1,1.5
90,26,66,422999699,0.069074,0.9,1,1.5
88,12,70,194452306,0.073015,0.9,1,1.5
70,12,68,614449219,0.049492,0.9,1,1.5
78,9,76,422813141,0.062613,0.9,1,1.5
70,12,75,1928560878,0.053945,0.9,1,1.5
79,15,77,1413547166,0.071062,0.9,1,1.5
74,8,72,725324768,0.046650,0.9,1,1.5
60,8,86,1679115064,0.041344,0.9,1,1.5
74,9,76,1759091122,0.051531,0.9,1,1.5
75,19,82,960140717,0.060165,0.9,1,1.5
85,5,73,1643676855,0.061269,0.9,1,1.5
85,8,66,1487982195,0.063874,0.9,1,1.5
37,11,102,1487982195,0.038189,1,1,1.5
32,12,106,235734360,0.030191,1,1,1.5
33,11,105,1593776164,0.036215,1,1,1.5
30,14,110,1383746873,0.033419,1,1,1.5
35,8,111,1475364309,0.036445,1,1,1.5
28,11,110,897692432,0.030974,1,1,1.5
39,13,103,1843804541,0.039177,1,1,1.5
43,14,107,262841644,0.043029,1,1,1.5
30,12,113,286211832,0.033636,1,1,1.5
34,14,108,113870456,0.040150,1,1,1.5
32,15,106,337866908,0.034633,1,1,1.5
